date,minute,signal,raw,regime,price,price_pos,vwap_dist,macd_hist,sma20_slope,vol_ratio,rsi,m5,m10,m20
2025-05-02,709,VWAP_Breakout,vwap,trending,488.96,0.9856801909307871,0.0033421038538963828,0.12111017112464728,0.000517220222512879,1.3668685535895857,78.6998616874091,-0.10389397905758782,0.013293520942407912,0.15543193717278464
2025-05-02,780,Kline_Pattern,opening_range,trending,489.93,0.8732876712328759,0.0035446695631187303,-0.12357072212153522,-0.00016992223378854308,1.5903537028515211,26.515151515150208,-0.014491866184970583,-0.06735656114138429,-0.09797317984202196
2025-05-02,796,RSI_Reversal,rsi_divergence,neutral,489.135,0.7371575342465725,0.0014684167146898656,-0.09030243828091256,-0.00048197327936049536,0.4866219973563061,22.62964903090652,0.14740306868247083,0.03782186921810999,0.07605262350885014
2025-05-02,808,Kline_Pattern,breakout,trending,489.6,0.8167808219178104,0.002361107078987852,0.08710212003898782,-0.00021946486928110388,1.5491752649566242,53.315043438501185,-0.07761437908496638,-0.02144607843137626,-0.012254901960784777
2025-05-02,820,VWAP_Breakout,vwap,trending,489.165,0.7422945205479474,0.0014190437019112867,0.051591886665708936,8.851818915928488e-05,1.3960401157981803,45.93602517042579,0.10548587899787652,0.0010221499902886455,0.16252184845603407
2025-05-02,833,Kline_Pattern,breakout,trending,489.675,0.8296232876712331,0.002394855412188498,0.013146402816649364,8.097207331368959e-05,0.9741811462590543,53.95468148781555,-0.013274110379332765,0.0765814060346148,0.1419308725174847
2025-05-02,845,Kline_Pattern,opening_range,trending,490.21,0.921232876712323,0.0034305243596874117,0.1200822133693456,0.00026335652067491656,1.5202058792136877,78.71621621621802,0.014279594459515958,0.014279594459515958,0.020399420656457997
2025-05-02,861,Kline_Pattern,opening_range,trending,490.25,0.9280821917808196,0.0034248141783240625,-0.07830436555797377,0.00023100458949491066,1.6040561584005457,54.24836601307218,-0.00285568587455584,0.024477307496176347,0.09994900560938483
2025-05-05,575,Kline_Pattern,breakout,neutral,485.47,0.9318181818182004,0.0011045288714712361,0.07479680175597044,0.0,1.0,50.0,-0.19568665417019496,-0.043257049869206414,0.021628524934591498
2025-05-05,595,Kline_Pattern,breakout,neutral,485.575,0.8263305322128808,0.0009875674401013477,0.025149739222708092,7.00200792873088e-05,0.9079922918639971,69.63696369637015,0.2275652576841926,0.08958451320599337,0.09988158368944317
2025-05-05,617,Kline_Pattern,breakout,trending,486.305,0.7374581939799396,0.0015547237502465732,-0.029641717816959567,0.00023565457891663185,0.5515516071055024,46.34451677516305,-0.10795694060312644,-0.09561900453419805,-0.16347765291329844
2025-05-05,632,RSI_Reversal,rsi_divergence,neutral,485.41,0.4381270903010111,-0.000455085358378637,-0.1455891369536859,-0.00018077501493600262,0.7700605718671947,22.54098360655786,0.02060114130322117,0.11536639129807837,0.18747038585937004
2025-05-05,645,Kline_Pattern,breakout,trending,486.415,0.7742474916388076,0.0016142588004935561,0.21593634039529996,0.0001925310691489406,0.951400890976336,62.24000000000091,0.021586505350361593,0.0770946619656055,0.13671453388566626
2025-05-05,661,Kline_Pattern,breakout,trending,487.13,0.98376623376623,0.002792840812167899,0.07244720850606001,0.0005131073840658808,0.8897130088304974,69.18392204628559,-0.04516248229424803,-0.10264200521421386,0.016422720834270953
2025-05-05,673,Kline_Pattern,opening_range,trending,486.59,0.7917329093799576,0.0014715446981354702,-0.1740370668941304,0.0001258759941637585,1.8396524784369908,39.792176039119866,-0.004110236544109375,0.12186851353295748,-0.01233070963233981
2025-05-05,686,Kline_Pattern,opening_range,trending,486.52,0.7333333333333311,0.001176274921392535,-0.050814618087443614,-4.3369234563703575e-05,2.5900898546179,47.201946472019486,0.051385349009290475,-0.04110827920743004,0.051385349009290475
2025-05-05,700,Chan_First_Buy,chan_first_buy,neutral,486.588,0.7539393939394042,0.0012583300836927916,-0.0850846797741569,-0.00021599381817904832,0.9077083166573281,51.800847457628215,0.014796912377617764,0.0022606393910181216,0.043568686445203966
2025-05-05,712,Kline_Pattern,breakout,trending,486.84,0.8303030303030273,0.0017335215231964304,0.09848930995627744,-0.00010485991290779726,0.847115739744875,64.69370860927111,-0.016432503491903724,0.06573001396763824,0.06573001396763824
2025-05-05,780,Kline_Pattern,opening_range,trending,487.455,0.8714285714285691,0.0024460638697799035,-0.07841088989889511,6.851914535694966e-05,2.029999777119041,38.50868232890504,-0.0020514714178726046,0.04615810690218025,-0.0010257357089363023
2025-05-05,795,Kline_Pattern,opening_range,trending,487.19,0.8025974025974032,0.001796061487734988,-0.06362178791742595,-0.00019089061762355084,1.902767616116255,39.80582524271973,0.05336726944313121,0.05747244401568784,0.16625957018822274
2025-05-05,811,Kline_Pattern,breakout,trending,487.851,0.9742857142857168,0.0030829559944217195,0.08539344517463662,4.8682897032332636e-05,1.304983451986952,69.13294797687941,0.026442499861641995,-0.016398449526594,0.042840949388235995
2025-05-05,826,Kline_Pattern,breakout,trending,487.959,0.9674103785409887,0.0031979445720612155,-0.014375113839533993,0.00019038484790750797,0.8751332998296214,48.34276475343574,0.020698460321461245,-0.0059431222705178845,0.06373486297004023
2025-05-05,840,VWAP_Breakout,vwap,trending,487.85,0.921375921375923,0.0028715350835987695,-0.04711257380613146,3.228451368242005e-05,1.3531175910352795,43.09252217997429,0.07379317413138399,0.06825868607153222,0.11888900276724078
2025-05-05,854,Kline_Pattern,opening_range,trending,488.518,0.9905829596412489,0.004111917637606831,0.03473469430967868,0.00016693345997461552,1.810050084089523,76.67731629392749,-0.06304783037677071,-0.020060673301691312,0.04749057353056136
2025-05-05,866,Kline_Pattern,breakout,trending,488.52,0.9877094972067023,0.004034958276242094,-0.005180593744557926,0.00013305494145570475,0.7125586980884304,58.97187196896223,-0.008187996397274138,0.045033980185054306,0.08392696307214137
2025-05-06,579,Kline_Pattern,breakout,neutral,481.176,0.9931034482758571,0.0020706197231385925,0.27146960135680476,0.0,1.0,50.0,-0.08416878647313514,-0.31921791610554173,-0.533068980996558
2025-05-06,616,VWAP_Breakout,vwap,trending,480.79,0.8662207357859611,0.0020367594577776907,0.2636520522443887,0.0008807379521208284,1.61571010732839,77.4170274170282,0.19967137419663045,0.2142307452318003,0.2246302959712107
2025-05-06,634,Kline_Pattern,breakout,trending,482.25,0.923603192702399,0.004110115882868866,-0.042026089293519364,0.0008436495593571033,0.9328594797261107,65.13157894736818,0.018662519440119228,0.006220839813369147,-0.04769310523587728
2025-05-06,646,VWAP_Breakout,vwap,trending,482.853,0.9858050847457612,0.005097775674167852,-0.007498165238792764,0.00026747270908521767,1.3820712391949557,70.23554603854393,-0.1808003678138047,-0.10210146773448545,-0.04100626898870586
2025-05-06,660,Kline_Pattern,breakout,trending,482.47,0.9046610169491555,0.003994392994638595,-0.07155861928394602,9.109374676132905e-05,1.4166998068626349,41.416405199463185,0.05596202872717097,-0.10156071880117086,0.037308019151439456
2025-05-06,673,Kline_Pattern,breakout,trending,482.41,0.8919491525423754,0.003602969639186279,-0.08408129151957833,4.7159055574842844e-05,0.6068788171006108,55.342237061770184,0.02902095727700221,0.12437553118715737,0.09639103667004725
2025-05-06,688,Kline_Pattern,breakout,trending,483.041,0.9920081967213141,0.004688435160962601,0.07378476028828651,0.00019087406659048473,1.1993057687221396,68.38347781744112,-0.03436561285687899,-0.008487892332120217,-0.12255688440525432
2025-05-06,700,Kline_Pattern,opening_range,trending,483.0,0.9430255402750455,0.004342202098112133,-0.00919055556599313,0.00030238095238083976,1.6007398975526466,54.654983570646166,-0.15155279503106164,-0.15320910973085072,-0.18840579710145444
2025-05-06,780,Chan_First_Buy,chan_first_buy,neutral,481.34,0.4583941605839381,-0.00030788137088913524,-0.05423450886970993,-0.0007239165662524559,0.8135909340564133,35.27892561983283,0.18697801969502517,0.18074541903851843,0.09764407695184844
2025-05-06,795,Kline_Pattern,breakout,trending,482.26,0.5927007299270056,0.0015615525651182724,0.12073568503389275,0.0003280388172356798,0.65762076055128,62.47197309417027,-0.09331066229834294,-0.19284203541658168,-0.060133537925592756
2025-05-06,807,Kline_Pattern,breakout,trending,481.75,0.5182481751824817,0.0004914104722878174,-0.1071371891279847,-0.00027285936689148423,2.663762087354237,41.30036630036719,0.029475869226776523,-0.002075765438503561,-0.2034250129735378
2025-05-06,830,Chan_First_Buy,chan_first_buy,neutral,481.05,0.4160583941605859,-0.0009367892509899816,-0.03287316394181694,-0.000455358070886682,1.3354381424130186,28.109452736317195,-0.06859993763641702,-0.015590894917365893,-0.010393929944914533
2025-05-06,842,Kline_Pattern,breakout,trending,481.63,0.5007299270072986,0.0002948176341773948,0.19867115964346405,-2.2942922990701472e-05,4.024425319144229,66.43233743409512,-0.09343271806158018,-0.08720387019081367,0.1349583705333923
2025-05-06,855,Kline_Pattern,breakout,trending,481.66,0.5051094890510985,0.0003681542516932143,0.07935118753364209,0.0002200722501348206,0.90561723476653,59.63114754098395,0.06851305900427357,0.2076153303159905,0.18892995058754478
2025-05-07,580,Kline_Pattern,breakout,neutral,482.51,0.9173616376042184,0.0012106678527078237,0.07661344922910457,0.0,1.0,50.0,0.0051812397670585285,-0.2072495906820584,0.0497399017636959
2025-05-07,598,VWAP_Breakout,vwap,trending,483.06,0.9443037974683481,0.0018610549636169716,0.14951184388504124,0.0005356477456217042,1.357537972555851,54.58715596330303,-0.04761313294415149,0.028981907009478402,0.07307580838819373
2025-05-07,610,Kline_Pattern,breakout,trending,483.33,0.9595505617977389,0.0021272565467611616,0.052046481195924754,0.0005266588045434687,0.9101892054638228,61.88235294117573,0.0020689797860656083,0.00393106159352936,0.1096559286615831
2025-05-07,623,Kline_Pattern,breakout,trending,483.64,0.9898785425101078,0.0025002388666396777,-0.0466309612713936,0.00019952857497310358,1.1702962792523313,57.12795549374109,0.04858986022661766,0.025845670333305766,-0.008270614506650323
2025-05-07,635,Kline_Pattern,opening_range,trending,483.78,0.9215686274509709,0.0024249076786314375,-0.04469677429878527,0.000296622431683859,4.170911857005963,61.564960629920634,-0.07854810037620312,-0.04547521600726993,-0.6469883004671536
2025-05-07,668,Chan_First_Buy,chan_first_buy,neutral,480.505,0.17570754716981202,-0.0033675089334128903,0.08785100966405546,-0.0015304731480424566,0.4806075448462079,43.47538817310908,-0.18001893840855124,-0.07388060478039109,-0.15296406905235402
2025-05-07,700,Granville_Pullback,granville_pullback,trending,480.45,0.2180616740088116,-0.0026054566779671233,0.18413690423157797,3.070038505589751e-05,1.2265576848599375,60.21241830065369,0.10615048392132187,-0.1644291809761606,0.052034550941825373
2025-05-07,712,Granville_Pullback,granville_pullback,trending,480.55,0.24672489082969418,-0.0021628117097112604,-0.04952869214678973,-6.0347518467467724e-06,1.2031907074261063,53.6764705882352,0.07491416085735378,0.03329518260326046,0.026011861408802413
2025-05-07,793,Kline_Pattern,breakout,trending,482.555,0.6844978165938869,0.0022494677949667125,-0.02368222078490345,0.0003767446197845291,0.7387970131476477,69.4158075601391,-0.06216907917232468,-0.0963620727171062,-0.14402503341587866
2025-05-07,826,Chan_First_Buy,chan_first_buy,neutral,481.52,0.4585152838427889,3.974557958530735e-05,-0.027782613221210173,-0.0004240737664062916,0.8846376416924805,37.13703515028006,-0.12875893005482733,-0.32189732513705654,-0.695713573683329
2025-05-07,867,Kline_Pattern,bollinger,trending,479.266,0.3441396508728223,-0.003457039490268694,0.4998385518802513,-0.0003259150450895721,0.6271981511456752,70.05958291956377,0.16149695576151885,0.3252890878969026,0.10307428442659636
2025-05-08,627,EMA_Cross,ema,trending,486.79,0.44412607449856945,-0.00016920712907007678,0.24766951279665583,-0.00029684258098985287,0.4621976516383472,71.41304347826036,0.07498099796625901,-0.05402740401405815,-0.2023459808130844
2025-05-08,640,Kline_Pattern,kline_pattern,neutral,486.535,0.37106017191977436,-0.0005997516844190813,-0.08505320454029468,0.00016340037201821497,3.5017420303551927,48.10263823635784,-0.09146310131851769,-0.11407195782420726,-0.27233395336410443
2025-05-08,680,VWAP_Breakout,vwap,trending,487.75,0.7850877192982417,0.002605549161838507,0.34966387585027514,0.0010121988723731212,2.074251650440466,85.64484769928875,0.16422347514095084,0.1783700666324971,0.5248590466427477
2025-05-08,692,VWAP_Breakout,vwap,trending,489.02,0.9062032884902818,0.004410413634447905,0.12224231584927603,0.0013805161343096396,1.4483947714940968,74.02221149203329,0.10633511921803579,0.512657968999224,0.4151159461780765
2025-05-08,711,Kline_Pattern,opening_range,trending,491.3,0.8912499999999994,0.00743486885838196,-0.08755914045165714,0.0014843272949315396,1.5836385016836925,69.17211328976059,-0.016283329940969687,0.029513535518009733,0.042743741095049775
2025-05-08,781,Kline_Pattern,opening_range,trending,492.25,0.9472450175849954,0.007264099528871984,-0.08252543335687601,0.0003021838496696661,1.7627265065579691,55.780346820809406,-0.05281868969019622,-0.08329101066531742,-0.15236160487557138
2025-05-08,793,Chan_First_Buy,chan_first_buy,neutral,491.919,0.9084407971863999,0.006419320300830563,-0.1250530476939499,-0.00032027630565186117,1.016943605319055,32.225352112675594,-0.042486669553321414,0.006301850507910024,-0.08314376960434378
2025-05-08,813,Kline_Pattern,opening_range,trending,491.51,0.8604923798358732,0.0053489555328118275,-0.0029759865573380645,-4.98463917311178e-05,1.5034564910425687,44.835680751173335,-0.024414559215479754,-0.036621838823219635,-0.0040690932025761045
2025-05-08,831,Kline_Pattern,opening_range,trending,491.465,0.8552168815943707,0.005090981010947913,0.07878121851994446,-0.0003016491510075081,1.5330481822016297,57.23905723905661,-0.10784084319330425,-0.15769179900908045,-0.12411870631681948
2025-05-08,844,VWAP_Breakout,vwap,trending,490.45,0.7362250879249699,0.0028898600148782815,-0.1289563790613919,-0.00034967886634707635,1.447859061141155,27.997941327842895,0.11418085431746403,0.13028851055153634,0.12845346110714556
2025-05-09,598,Kline_Pattern,breakout,neutral,491.0,0.7032967032966909,0.0006894411012768644,0.10695293534283876,-0.0003353360488799419,1.00373380650641,63.78676470588222,0.010183299389004351,0.03665987780040872,-0.15478615071282908
2025-05-09,678,Granville_Pullback,granville_pullback,trending,488.8,0.48592870544090283,-0.00041639672506285435,-0.011241233551840313,0.0003011456628476701,0.9821439003928295,52.56114443931676,-0.20458265139116205,-0.16673486088379658,-0.13216039279869374
2025-05-09,705,Granville_Pullback,granville_pullback,trending,488.24,0.3808630393996274,-0.001297325782156954,0.07006579007061545,5.4276585285805735e-05,0.9810689380820893,63.60645933014394,0.051204325741438635,0.04403572013763211,-0.11264951663116733
2025-05-09,790,Kline_Pattern,kline_pattern,neutral,487.55,0.251407129455914,-0.0018692212432557225,0.1155331032181856,4.307250538397736e-05,1.2078357624196834,59.36883629191354,-0.1115782996615813,-0.07178750897344328,-0.10870679930264168
2025-05-09,804,Kline_Pattern,kline_pattern,neutral,487.45,0.23264540337711062,-0.001984225726767733,0.026177728540159928,0.00014411734536884626,1.165788295026652,48.09885931558892,-0.03487537183301178,-0.05539029644065685,0.13950148733203546
2025-05-09,838,Kline_Pattern,breakout,trending,488.575,0.44371482176360055,0.000518155332710574,0.025435393914692628,0.0004707567927133081,0.5402670079923797,68.52622814321249,-0.020058332906925897,-0.054239369595248714,-0.17192856777362228
2025-05-12,592,Kline_Pattern,breakout,neutral,504.54,0.4098360655737722,0.00027514815668076685,0.33138102922652546,0.0,0.8095623901766643,62.992125984251885,-0.10742458477029175,-0.10306417727039258,0.04756808181709126
2025-05-12,605,Kline_Pattern,breakout,trending,504.35,0.3653395784543346,3.1822299101390385e-05,0.10976281891120643,0.00029493407356026666,0.526994159798821,52.400000000000055,-0.003965500148713919,0.15624070585901736,-0.04956875185882819
2025-05-12,623,Kline_Pattern,breakout,trending,504.72,0.45199063231850467,0.0006305367910026834,-0.06980457164533932,0.0003541567601837111,1.2039109883374168,62.85495011511957,-0.4101283880171283,-0.42994135362181324,-0.17831669044223214
2025-05-12,643,EMA_Cross,ema,trending,503.82,0.41726618705035834,-0.00041004190557775556,0.4404427903525605,-0.000511095232424265,0.5542979541665145,65.02659574468038,0.015878686832595787,0.07939343416300149,0.009924179270376598
2025-05-12,662,Granville_Pullback,granville_pullback,trending,503.9,0.4316546762589885,-0.0002161661080408463,-0.07390472952127011,0.00022613613812250767,2.8264055797153875,50.0,-0.06350466362373351,0.0,-0.09525699543559464
2025-05-12,678,Kline_Pattern,breakout,trending,504.0,0.449640287769784,8.743426462500505e-06,0.016268998322624947,-3.551587301586778e-05,0.7902316503942751,51.45590682196329,-0.18055555555556052,-0.03571428571428707,0.037698412698412245
2025-05-12,691,Kline_Pattern,breakout,trending,503.997,0.4491007194244628,4.0958577871423974e-05,0.05914484615487648,8.283779466925842e-05,1.1104990085325868,56.97980684811303,0.028373184761014896,-0.1363103351805689,-0.1498024789830089
2025-05-12,780,VWAP_Breakout,vwap,trending,506.06,0.8201438848920864,0.003808690930582414,-0.014492890792880742,0.0004714855945934526,1.7200208313319412,74.59954233409424,0.041497055685092585,0.18574872544757495,0.0770659605580339
2025-05-12,808,Kline_Pattern,breakout,trending,506.72,0.8892674616695099,0.004653649347900381,-0.12880160749973327,-8.485948847490994e-05,0.799140811203314,44.55396747166268,-0.005920429428487046,-0.009867382380804264,0.039469529523205836
2025-05-12,825,Kline_Pattern,breakout,trending,506.79,0.9011925042589466,0.004663225831068879,-0.00033605453517149275,0.00014098541802318564,0.7154173267739515,45.92592592592742,0.03847747587758108,0.0787308352572073,0.03946407782315922
2025-05-12,837,VWAP_Breakout,vwap,trending,506.95,0.9284497444633705,0.004893475032216738,0.015757928822156014,0.00026412861228937076,1.5451741555455119,61.261261261261126,0.014794358417987699,-0.015780648979186133,-0.0019725811223968645
2025-05-12,851,VWAP_Breakout,vwap,trending,506.48,0.8483816013628644,0.0038413387185132143,-0.12309792554964118,-8.233296477670454e-05,1.5681792390123697,33.8598901098907,0.05429631969672588,0.12636234402147892,0.15202969515084147
2025-05-12,863,VWAP_Breakout,vwap,trending,507.16,0.9642248722316901,0.004999762266964692,0.06980906861876705,0.00010667245050872577,2.9123070769314596,57.15746421267984,-0.01833740831296193,0.01380235034308565,0.019717643347260408
2025-05-13,575,Kline_Pattern,breakout,neutral,510.58,0.9642857142856962,0.0019552784564717115,0.3800465271997382,0.0,1.0,50.0,0.06854949273375822,-0.02252340475537802,0.24090250303576682
2025-05-13,598,VWAP_Breakout,vwap,trending,512.02,0.9374999999999972,0.002627362939701297,0.1279860815553402,0.0008002617085270711,1.3137448951726658,72.5862068965515,0.10351158157883925,0.25975547830163687,0.5058396156400203
2025-05-13,611,VWAP_Breakout,vwap,trending,513.13,0.9438877755511071,0.0034092721240683416,-0.0037255776293156906,0.0011205737337518804,1.436815616616559,70.28145695364135,0.22801239451989927,0.18708709293941816,0.23951045544015004
2025-05-13,623,Kline_Pattern,opening_range,trending,514.16,0.8790199081163746,0.003918750778425439,-0.115064946085226,0.0009173214563561301,2.0170256427844655,65.87301587301579,0.04667807686323501,0.04084331725533616,-0.04959545666718443
2025-05-13,645,Kline_Pattern,breakout,trending,514.17,0.8805513016845202,0.00292327343464236,-0.22906669449603545,-0.000156271272147253,0.9252726436112766,44.59072696050241,0.07779528171618161,0.19254332224750748,0.11766536359570147
2025-05-13,665,Kline_Pattern,opening_range,trending,514.775,0.9290935672514598,0.0035305045521076476,-0.036295302190773926,0.0005256665533482224,1.5516629653477707,56.693283231563306,0.05730659025789379,0.09227332329659031,0.19328832985284924
2025-05-13,679,Kline_Pattern,opening_range,trending,515.6,0.9903448275862156,0.00480821563331154,0.034951431572480096,0.00015040729247495633,2.015031164915281,73.9408009286148,-0.054305663304882214,0.03006206361520029,0.09794414274631408
2025-05-13,694,Kline_Pattern,breakout,trending,515.929,0.9777343749999936,0.005071749116224743,-0.0061862966896036875,0.00032213734835607896,0.8881466509812835,62.28323699422065,0.03411322100522447,0.018994861696099666,-0.03372557076651597
2025-05-13,706,Kline_Pattern,breakout,trending,516.25,0.9873896595208042,0.005387681603613675,-0.02460508043039178,0.00023409200968548617,2.7159070462934336,63.4865134865129,-0.09104116222760819,-0.04261501210654282,-0.17704600484261254
2025-05-13,780,Kline_Pattern,opening_range,trending,516.62,0.9360730593607364,0.004662341626834581,-0.14047720253305174,9.533119120442318e-05,1.7483173762983393,41.071428571427944,-0.0019356587046554345,-0.05323061437806846,-0.00967829352327717
2025-05-13,792,Kline_Pattern,breakout,trending,516.65,0.9394977168949799,0.004558894315319794,-0.07685260455719861,-0.00024233039775510922,1.0130255600114144,42.48120300751539,0.03580760669700167,-0.009677731539718288,0.10839059324495484
2025-05-13,810,Kline_Pattern,breakout,trending,516.8,0.9566210045662102,0.0046793894490352065,0.025831900995918845,6.095201238399949e-05,1.2767384008198188,55.3030303030305,0.07933436532509325,0.061919504643972535,0.08900928792570365
2025-05-13,823,Kline_Pattern,opening_range,trending,516.83,0.9375696767001174,0.004558599119756164,-0.053355151019503555,0.00019784068262318374,1.9579545838641363,55.83941605839858,0.06481821875663617,-0.01741384981522586,-0.16639900934543536
2025-05-13,835,VWAP_Breakout,vwap,trending,516.565,0.9080267558528501,0.003903614925124652,-0.1502441578927195,-0.00021584892511102797,1.4078715488545135,31.615120274915697,-0.11711982035175014,-0.04355695798205893,-0.055172146777284915
2025-05-13,870,Kline_Pattern,opening_range,trending,516.385,0.887959866220736,0.0033072135462070425,0.00366625596506525,8.375533758759644e-05,1.711961490257873,55.25502318392507,-0.03776252214915932,-0.05906445772048955,-0.09198563087619174
2025-05-14,606,Kline_Pattern,breakout,trending,517.385,0.5157728706624644,0.00015954931743436453,0.2315902357924255,-0.00022961624322306352,1.628370559901196,58.07312516680069,-0.1710525044212706,-0.08021106139527888,0.022227161591466527
2025-05-14,626,Kline_Pattern,breakout,trending,517.5,0.552050473186127,0.0004599807395714016,0.09076449978354938,0.00012917874396100012,0.8207578118592636,57.9284750337382,-0.01739130434783224,-0.04444444444444796,-0.11787439613526833
2025-05-14,649,Kline_Pattern,breakout,trending,517.465,0.5410094637224145,0.0003931821740844546,0.03261180000565404,-0.0001362410984318518,1.0175237670969197,57.48502994012142,0.06860367367841655,0.05584918786777604,-0.07053617152851092
2025-05-14,673,Kline_Pattern,breakout,trending,517.37,0.5110410094637304,0.00023468252214555504,0.03804342941829955,-0.00025417012969389914,0.687624236177575,43.95085066162631,0.0,0.10050834025938532,0.16235962657286504
2025-05-14,685,Granville_Pullback,granville_pullback,trending,517.96,0.6971608832807775,0.001337451296390427,0.14761534584934455,0.00041122866630621173,1.183417015410288,83.16151202749157,0.04826627538806085,0.06081550698894526,0.06757278554326764
2025-05-14,697,Kline_Pattern,breakout,trending,518.42,0.8422712933753923,0.002132064266536719,0.03520218569822353,0.0004137571852936422,0.6320519393237031,67.05276705276522,-0.006944176536388357,-0.046294510242662144,-0.039543227498925054
2025-05-14,713,Kline_Pattern,breakout,trending,518.272,0.7955835962145366,0.0017296609719981658,-0.09306251582087685,-3.116124351699251e-05,0.6937224083701222,44.72934472934789,-0.0042448752778556816,0.028556433687313008,0.03434489997530202
2025-05-14,788,Chan_First_Buy,chan_first_buy,neutral,517.829,0.5977573317998791,0.00047660750823360926,-0.02009055188618769,-0.00020025915891153928,0.7498375285459622,36.35614179719465,-0.10022613642727725,-0.1591258890483066,-0.19871424736737348
2025-05-14,807,Kline_Pattern,kline_pattern,neutral,516.7,0.2731454859114602,-0.0015789611350648112,-0.05656219409756713,-0.0006678923940393184,1.1032139105931593,39.091559370532195,0.029030385136438405,0.050319334236499105,0.10838010450937591
2025-05-14,822,Granville_Pullback,granville_pullback,trending,517.52,0.5089131684876383,3.5572418693078476e-05,0.23765000574679881,0.0002885878806618883,1.1708158071490609,75.21008403361645,-0.050239604266500024,0.09043128767971761,0.04057814190756616
2025-05-14,845,Kline_Pattern,breakout,trending,518.01,0.6497987349051243,0.0009521236947485375,-0.025023170788182836,0.00018725507229630194,0.9176878542301791,61.39937106917951,-0.08880137449084696,-0.0019304646628425907,-0.02509604061697563
2025-05-14,859,Kline_Pattern,breakout,trending,518.11,0.6785508913168621,0.0011317236503699181,0.0022975125901099347,2.1520526529198995e-05,0.9656502617651163,52.824858757063,-0.07720368261565638,-0.1235258921850546,-0.025091196850088867
2025-05-15,592,Kline_Pattern,kline_pattern,neutral,516.23,0.4840182648401976,-0.00023908422816799129,-0.13438628823071844,0.0,1.6092308415879095,45.07246376811603,-0.03486817891251257,0.14140983670069893,0.023245452608334372
